2016-10-25 05:30,S-P_11_23_Wed,NOTFOUND
2016-10-25 05:30,S-P_12_2_Fri,NOTFOUND
2016-10-25 05:30,P-S_12_4_Sun,NOTFOUND
2016-10-25 05:30,P-S_12_9_Fri,NOTFOUND
2016-10-25 05:30,S-P_12_11_Sun,NOTFOUND
2016-10-25 05:30,S-P_12_14_Wed,NOTFOUND
2016-10-25 06:00,S-P_11_22_Tue,NOTFOUND
2016-10-25 06:00,S-P_11_23_Wed,NOTFOUND
2016-10-25 06:00,S-P_12_2_Fri,NOTFOUND
2016-10-25 06:00,P-S_12_4_Sun,NOTFOUND
2016-10-25 06:00,P-S_12_9_Fri,NOTFOUND
2016-10-25 06:00,S-P_12_11_Sun,NOTFOUND
2016-10-25 06:00,S-P_12_14_Wed,NOTFOUND
2016-10-25 06:30,S-P_11_22_Tue,NOTFOUND
2016-10-25 06:30,S-P_11_23_Wed,NOTFOUND
2016-10-25 06:30,S-P_12_2_Fri,NOTFOUND
2016-10-25 06:30,P-S_12_4_Sun,NOTFOUND
2016-10-25 06:30,P-S_12_9_Fri,NOTFOUND
2016-10-25 06:30,S-P_12_11_Sun,NOTFOUND
2016-10-25 06:30,S-P_12_14_Wed,NOTFOUND
2016-10-25 07:00,S-P_11_22_Tue,NOTFOUND
2016-10-25 07:00,S-P_11_23_Wed,NOTFOUND
2016-10-25 07:00,S-P_12_2_Fri,NOTFOUND
2016-10-25 07:00,P-S_12_4_Sun,NOTFOUND
2016-10-25 07:00,P-S_12_9_Fri,NOTFOUND
2016-10-25 07:00,S-P_12_11_Sun,NOTFOUND
2016-10-25 07:00,S-P_12_14_Wed,NOTFOUND
2016-10-25 07:30,S-P_11_22_Tue,NOTFOUND
2016-10-25 07:30,S-P_11_23_Wed,NOTFOUND
2016-10-25 07:30,S-P_12_2_Fri,NOTFOUND
2016-10-25 07:30,P-S_12_4_Sun,NOTFOUND
2016-10-25 07:30,P-S_12_9_Fri,NOTFOUND
2016-10-25 07:30,S-P_12_11_Sun,NOTFOUND
2016-10-25 07:30,S-P_12_14_Wed,NOTFOUND
2016-10-25 08:00,S-P_11_22_Tue,NOTFOUND
2016-10-25 08:00,S-P_11_23_Wed,NOTFOUND
2016-10-25 08:00,S-P_12_2_Fri,NOTFOUND
2016-10-25 08:00,P-S_12_4_Sun,NOTFOUND
2016-10-25 08:00,P-S_12_9_Fri,NOTFOUND
2016-10-25 08:00,S-P_12_11_Sun,NOTFOUND
2016-10-25 08:00,S-P_12_14_Wed,NOTFOUND
2016-10-25 08:30,S-P_11_22_Tue,NOTFOUND
2016-10-25 08:30,S-P_11_23_Wed,NOTFOUND
2016-10-25 08:30,S-P_12_2_Fri,NOTFOUND
2016-10-25 08:30,P-S_12_4_Sun,NOTFOUND
2016-10-25 08:30,P-S_12_9_Fri,NOTFOUND
2016-10-25 08:30,S-P_12_11_Sun,NOTFOUND
2016-10-25 08:30,S-P_12_14_Wed,NOTFOUND
2016-10-25 09:00,S-P_11_22_Tue,NOTFOUND
2016-10-25 09:00,S-P_11_23_Wed,NOTFOUND
2016-10-25 09:00,S-P_12_2_Fri,NOTFOUND
2016-10-25 09:00,P-S_12_4_Sun,NOTFOUND
2016-10-25 09:00,P-S_12_9_Fri,NOTFOUND
2016-10-25 09:00,S-P_12_11_Sun,NOTFOUND
2016-10-25 09:00,S-P_12_14_Wed,NOTFOUND
2016-10-25 09:30,S-P_11_22_Tue,NOTFOUND
2016-10-25 09:30,S-P_11_23_Wed,NOTFOUND
2016-10-25 09:30,S-P_12_2_Fri,NOTFOUND
2016-10-25 09:30,FOUND,P-S_12_4_Sun_6:30 AM
2016-10-25 09:30,P-S_12_9_Fri,NOTFOUND
2016-10-25 09:30,S-P_12_11_Sun,NOTFOUND
2016-10-25 09:30,S-P_12_14_Wed,NOTFOUND
2016-10-25 10:00,S-P_11_22_Tue,NOTFOUND
2016-10-25 10:00,S-P_11_23_Wed,NOTFOUND
2016-10-25 10:00,S-P_12_2_Fri,NOTFOUND
2016-10-25 10:00,FOUND,P-S_12_4_Sun_6:30 AM
2016-10-25 10:00,P-S_12_9_Fri,NOTFOUND
2016-10-25 10:00,S-P_12_11_Sun,NOTFOUND
2016-10-25 10:00,S-P_12_14_Wed,NOTFOUND
2016-10-25 10:30,S-P_11_22_Tue,NOTFOUND
2016-10-25 10:30,S-P_11_23_Wed,NOTFOUND
2016-10-25 10:30,S-P_12_2_Fri,NOTFOUND
2016-10-25 10:30,FOUND,P-S_12_4_Sun_6:30 AM
2016-10-25 10:30,P-S_12_9_Fri,NOTFOUND
2016-10-25 10:30,S-P_12_11_Sun,NOTFOUND
2016-10-25 10:30,S-P_12_14_Wed,NOTFOUND
2016-10-25 11:00,S-P_11_22_Tue,NOTFOUND
2016-10-25 11:00,S-P_11_23_Wed,NOTFOUND
2016-10-25 11:00,S-P_12_2_Fri,NOTFOUND
2016-10-25 11:00,P-S_12_4_Sun,NOTFOUND
2016-10-25 11:00,P-S_12_9_Fri,NOTFOUND
2016-10-25 11:00,S-P_12_11_Sun,NOTFOUND
2016-10-25 11:00,S-P_12_14_Wed,NOTFOUND
2016-10-25 11:30,S-P_11_22_Tue,NOTFOUND
2016-10-25 11:30,S-P_11_23_Wed,NOTFOUND
2016-10-25 11:30,S-P_12_2_Fri,NOTFOUND
2016-10-25 11:30,P-S_12_4_Sun,NOTFOUND
2016-10-25 11:30,P-S_12_9_Fri,NOTFOUND
2016-10-25 11:30,S-P_12_11_Sun,NOTFOUND
2016-10-25 11:30,S-P_12_14_Wed,NOTFOUND
2016-10-25 12:00,S-P_11_22_Tue,NOTFOUND
2016-10-25 12:00,S-P_11_23_Wed,NOTFOUND
2016-10-25 12:00,S-P_12_2_Fri,NOTFOUND
2016-10-25 12:00,P-S_12_4_Sun,NOTFOUND
2016-10-25 12:00,P-S_12_9_Fri,NOTFOUND
2016-10-25 12:00,S-P_12_11_Sun,NOTFOUND
2016-10-25 12:00,S-P_12_14_Wed,NOTFOUND
2016-10-25 12:30,S-P_11_22_Tue,NOTFOUND
2016-10-25 12:30,S-P_11_23_Wed,NOTFOUND
2016-10-25 12:30,S-P_12_2_Fri,NOTFOUND
2016-10-25 12:30,P-S_12_4_Sun,NOTFOUND
2016-10-25 12:30,P-S_12_9_Fri,NOTFOUND
2016-10-25 12:30,S-P_12_11_Sun,NOTFOUND
2016-10-25 12:30,S-P_12_14_Wed,NOTFOUND
2016-10-25 13:00,S-P_11_22_Tue,NOTFOUND
2016-10-25 13:00,S-P_11_23_Wed,NOTFOUND
2016-10-25 13:00,S-P_12_2_Fri,NOTFOUND
2016-10-25 13:00,P-S_12_4_Sun,NOTFOUND
2016-10-25 13:00,P-S_12_9_Fri,NOTFOUND
2016-10-25 13:00,S-P_12_11_Sun,NOTFOUND
2016-10-25 13:00,S-P_12_14_Wed,NOTFOUND
2016-10-25 13:30,S-P_11_22_Tue,NOTFOUND
2016-10-25 13:30,S-P_11_23_Wed,NOTFOUND
2016-10-25 13:30,S-P_12_2_Fri,NOTFOUND
2016-10-25 13:30,P-S_12_4_Sun,NOTFOUND
2016-10-25 13:30,P-S_12_9_Fri,NOTFOUND
2016-10-25 13:30,S-P_12_11_Sun,NOTFOUND
2016-10-25 13:30,S-P_12_14_Wed,NOTFOUND
2016-10-25 14:00,S-P_11_22_Tue,NOTFOUND
2016-10-25 14:00,S-P_11_23_Wed,NOTFOUND
2016-10-25 14:00,S-P_12_2_Fri,NOTFOUND
2016-10-25 14:00,P-S_12_4_Sun,NOTFOUND
2016-10-25 14:00,P-S_12_9_Fri,NOTFOUND
2016-10-25 14:00,S-P_12_11_Sun,NOTFOUND
2016-10-25 14:00,S-P_12_14_Wed,NOTFOUND
2016-10-25 14:30,S-P_11_22_Tue,NOTFOUND
2016-10-25 14:30,S-P_11_23_Wed,NOTFOUND
2016-10-25 14:30,S-P_12_2_Fri,NOTFOUND
2016-10-25 14:30,P-S_12_4_Sun,NOTFOUND
2016-10-25 14:30,P-S_12_9_Fri,NOTFOUND
2016-10-25 14:30,S-P_12_11_Sun,NOTFOUND
2016-10-25 14:30,S-P_12_14_Wed,NOTFOUND
2016-10-25 15:00,S-P_11_22_Tue,NOTFOUND
2016-10-25 15:00,S-P_11_23_Wed,NOTFOUND
2016-10-25 15:00,S-P_12_2_Fri,NOTFOUND
2016-10-25 15:00,P-S_12_4_Sun,NOTFOUND
2016-10-25 15:00,P-S_12_9_Fri,NOTFOUND
2016-10-25 15:00,S-P_12_11_Sun,NOTFOUND
2016-10-25 15:00,S-P_12_14_Wed,NOTFOUND
2016-10-25 15:30,S-P_11_22_Tue,NOTFOUND
2016-10-25 15:30,S-P_11_23_Wed,NOTFOUND
2016-10-25 15:30,S-P_12_2_Fri,NOTFOUND
2016-10-25 15:30,P-S_12_4_Sun,NOTFOUND
2016-10-25 15:30,P-S_12_9_Fri,NOTFOUND
2016-10-25 15:30,S-P_12_11_Sun,NOTFOUND
2016-10-25 15:30,S-P_12_14_Wed,NOTFOUND
2016-10-25 16:00,S-P_11_22_Tue,NOTFOUND
2016-10-25 16:00,S-P_11_23_Wed,NOTFOUND
2016-10-25 16:00,S-P_12_2_Fri,NOTFOUND
2016-10-25 16:00,FOUND,P-S_12_4_Sun_2:00 PM
2016-10-25 16:00,P-S_12_9_Fri,NOTFOUND
2016-10-25 16:00,S-P_12_11_Sun,NOTFOUND
2016-10-25 16:00,S-P_12_14_Wed,NOTFOUND
2016-10-25 16:30,S-P_11_22_Tue,NOTFOUND
2016-10-25 16:30,S-P_11_23_Wed,NOTFOUND
2016-10-25 16:30,S-P_12_2_Fri,NOTFOUND
2016-10-25 16:30,FOUND,P-S_12_4_Sun_2:00 PM
2016-10-25 16:30,P-S_12_9_Fri,NOTFOUND
2016-10-25 16:30,S-P_12_11_Sun,NOTFOUND
2016-10-25 16:30,S-P_12_14_Wed,NOTFOUND
2016-10-25 17:00,S-P_11_22_Tue,NOTFOUND
2016-10-25 17:00,S-P_11_23_Wed,NOTFOUND
2016-10-25 17:00,S-P_12_2_Fri,NOTFOUND
2016-10-25 17:00,FOUND,P-S_12_4_Sun_2:00 PM
2016-10-25 17:00,P-S_12_9_Fri,NOTFOUND
2016-10-25 17:00,S-P_12_11_Sun,NOTFOUND
2016-10-25 17:00,S-P_12_14_Wed,NOTFOUND
2016-10-25 17:30,S-P_11_22_Tue,NOTFOUND
2016-10-25 17:30,S-P_11_23_Wed,NOTFOUND
2016-10-25 17:30,S-P_12_2_Fri,NOTFOUND
2016-10-25 17:30,P-S_12_4_Sun,NOTFOUND
2016-10-25 17:30,P-S_12_9_Fri,NOTFOUND
2016-10-25 17:30,S-P_12_11_Sun,NOTFOUND
2016-10-25 17:30,S-P_12_14_Wed,NOTFOUND
2016-10-25 18:00,S-P_11_22_Tue,NOTFOUND
2016-10-25 18:00,S-P_11_23_Wed,NOTFOUND
2016-10-25 18:00,S-P_12_2_Fri,NOTFOUND
2016-10-25 18:00,P-S_12_4_Sun,NOTFOUND
2016-10-25 18:00,P-S_12_9_Fri,NOTFOUND
2016-10-25 18:00,S-P_12_11_Sun,NOTFOUND
2016-10-25 18:00,S-P_12_14_Wed,NOTFOUND
2016-10-25 18:30,S-P_11_22_Tue,NOTFOUND
2016-10-25 18:30,S-P_11_23_Wed,NOTFOUND
2016-10-25 18:30,S-P_12_2_Fri,NOTFOUND
2016-10-25 18:30,P-S_12_4_Sun,NOTFOUND
2016-10-25 18:30,P-S_12_9_Fri,NOTFOUND
2016-10-25 18:30,S-P_12_11_Sun,NOTFOUND
2016-10-25 18:30,S-P_12_14_Wed,NOTFOUND
2016-10-25 19:00,S-P_11_22_Tue,NOTFOUND
2016-10-25 19:00,S-P_11_23_Wed,NOTFOUND
2016-10-25 19:00,S-P_12_2_Fri,NOTFOUND
2016-10-25 19:00,P-S_12_4_Sun,NOTFOUND
2016-10-25 19:00,P-S_12_9_Fri,NOTFOUND
2016-10-25 19:00,S-P_12_11_Sun,NOTFOUND
2016-10-25 19:00,S-P_12_14_Wed,NOTFOUND
2016-10-25 19:30,S-P_11_22_Tue,NOTFOUND
2016-10-25 19:30,S-P_11_23_Wed,NOTFOUND
2016-10-25 19:30,S-P_12_2_Fri,NOTFOUND
2016-10-25 19:30,P-S_12_4_Sun,NOTFOUND
2016-10-25 19:30,P-S_12_9_Fri,NOTFOUND
2016-10-25 19:30,S-P_12_11_Sun,NOTFOUND
2016-10-25 19:30,S-P_12_14_Wed,NOTFOUND
2016-10-25 20:00,S-P_11_22_Tue,NOTFOUND
2016-10-25 20:00,S-P_11_23_Wed,NOTFOUND
2016-10-25 20:00,S-P_12_2_Fri,NOTFOUND
2016-10-25 20:00,P-S_12_4_Sun,NOTFOUND
2016-10-25 20:00,P-S_12_9_Fri,NOTFOUND
2016-10-25 20:00,S-P_12_11_Sun,NOTFOUND
2016-10-25 20:00,S-P_12_14_Wed,NOTFOUND
2016-10-25 20:30,S-P_11_22_Tue,NOTFOUND
2016-10-25 20:30,S-P_11_23_Wed,NOTFOUND
2016-10-25 20:30,S-P_12_2_Fri,NOTFOUND
2016-10-25 20:30,P-S_12_4_Sun,NOTFOUND
2016-10-25 20:30,P-S_12_9_Fri,NOTFOUND
2016-10-25 20:30,S-P_12_11_Sun,NOTFOUND
2016-10-25 20:30,S-P_12_14_Wed,NOTFOUND
2016-10-25 21:00,S-P_11_22_Tue,NOTFOUND
2016-10-25 21:00,S-P_11_23_Wed,NOTFOUND
2016-10-25 21:00,S-P_12_2_Fri,NOTFOUND
2016-10-25 21:00,P-S_12_4_Sun,NOTFOUND
2016-10-25 21:00,P-S_12_9_Fri,NOTFOUND
2016-10-25 21:00,S-P_12_11_Sun,NOTFOUND
2016-10-25 21:00,S-P_12_14_Wed,NOTFOUND
2016-10-25 21:30,S-P_11_22_Tue,NOTFOUND
2016-10-25 21:30,S-P_11_23_Wed,NOTFOUND
2016-10-25 21:30,S-P_12_2_Fri,NOTFOUND
2016-10-25 21:30,P-S_12_4_Sun,NOTFOUND
2016-10-25 21:30,P-S_12_9_Fri,NOTFOUND
2016-10-25 21:30,S-P_12_11_Sun,NOTFOUND
2016-10-25 21:30,S-P_12_14_Wed,NOTFOUND
2016-10-25 22:00,S-P_11_22_Tue,NOTFOUND
2016-10-25 22:00,S-P_11_23_Wed,NOTFOUND
2016-10-25 22:00,S-P_12_2_Fri,NOTFOUND
2016-10-25 22:00,P-S_12_4_Sun,NOTFOUND
2016-10-25 22:00,P-S_12_9_Fri,NOTFOUND
2016-10-25 22:00,S-P_12_11_Sun,NOTFOUND
2016-10-25 22:00,S-P_12_14_Wed,NOTFOUND
2016-10-25 22:30,S-P_11_22_Tue,NOTFOUND
2016-10-25 22:30,S-P_11_23_Wed,NOTFOUND
2016-10-25 22:30,S-P_12_2_Fri,NOTFOUND
2016-10-25 22:30,P-S_12_4_Sun,NOTFOUND
2016-10-25 22:30,P-S_12_9_Fri,NOTFOUND
2016-10-25 22:30,S-P_12_11_Sun,NOTFOUND
2016-10-25 22:30,S-P_12_14_Wed,NOTFOUND
2016-10-25 23:00,S-P_11_22_Tue,NOTFOUND
2016-10-25 23:00,S-P_11_23_Wed,NOTFOUND
2016-10-25 23:00,S-P_12_2_Fri,NOTFOUND
2016-10-25 23:00,P-S_12_4_Sun,NOTFOUND
2016-10-25 23:00,P-S_12_9_Fri,NOTFOUND
2016-10-25 23:00,S-P_12_11_Sun,NOTFOUND
2016-10-25 23:00,S-P_12_14_Wed,NOTFOUND
2016-10-25 23:30,S-P_11_22_Tue,NOTFOUND
2016-10-25 23:30,S-P_11_23_Wed,NOTFOUND
2016-10-25 23:30,S-P_12_2_Fri,NOTFOUND
2016-10-25 23:30,P-S_12_4_Sun,NOTFOUND
2016-10-25 23:30,P-S_12_9_Fri,NOTFOUND
2016-10-25 23:30,S-P_12_11_Sun,NOTFOUND
2016-10-25 23:30,S-P_12_14_Wed,NOTFOUND
2016-10-26 00:00,S-P_11_22_Tue,NOTFOUND
2016-10-26 00:00,S-P_11_23_Wed,NOTFOUND
2016-10-26 00:00,S-P_12_2_Fri,NOTFOUND
2016-10-26 00:00,P-S_12_4_Sun,NOTFOUND
2016-10-26 00:00,P-S_12_9_Fri,NOTFOUND
2016-10-26 00:00,S-P_12_11_Sun,NOTFOUND
2016-10-26 00:00,S-P_12_14_Wed,NOTFOUND
2016-10-26 00:30,S-P_11_22_Tue,NOTFOUND
2016-10-26 00:30,S-P_11_23_Wed,NOTFOUND
2016-10-26 00:30,S-P_12_2_Fri,NOTFOUND
2016-10-26 00:30,P-S_12_4_Sun,NOTFOUND
2016-10-26 00:30,P-S_12_9_Fri,NOTFOUND
2016-10-26 00:30,S-P_12_11_Sun,NOTFOUND
2016-10-26 00:30,S-P_12_14_Wed,NOTFOUND
2016-10-26 01:00,S-P_11_22_Tue,NOTFOUND
2016-10-26 01:00,S-P_11_23_Wed,NOTFOUND
2016-10-26 01:00,S-P_12_2_Fri,NOTFOUND
2016-10-26 01:00,P-S_12_4_Sun,NOTFOUND
2016-10-26 01:00,P-S_12_9_Fri,NOTFOUND
2016-10-26 01:00,S-P_12_11_Sun,NOTFOUND
2016-10-26 01:00,S-P_12_14_Wed,NOTFOUND
2016-10-26 01:30,S-P_11_22_Tue,NOTFOUND
2016-10-26 01:30,S-P_11_23_Wed,NOTFOUND
2016-10-26 01:30,S-P_12_2_Fri,NOTFOUND
2016-10-26 01:30,P-S_12_4_Sun,NOTFOUND
2016-10-26 01:30,P-S_12_9_Fri,NOTFOUND
2016-10-26 01:30,S-P_12_11_Sun,NOTFOUND
2016-10-26 01:30,S-P_12_14_Wed,NOTFOUND
2016-10-26 02:00,S-P_11_22_Tue,NOTFOUND
2016-10-26 02:00,S-P_11_23_Wed,NOTFOUND
2016-10-26 02:00,S-P_12_2_Fri,NOTFOUND
2016-10-26 02:00,P-S_12_4_Sun,NOTFOUND
2016-10-26 02:00,P-S_12_9_Fri,NOTFOUND
2016-10-26 02:00,S-P_12_11_Sun,NOTFOUND
2016-10-26 02:00,S-P_12_14_Wed,NOTFOUND
2016-10-26 02:30,S-P_11_22_Tue,NOTFOUND
2016-10-26 02:30,S-P_11_23_Wed,NOTFOUND
2016-10-26 02:30,S-P_12_2_Fri,NOTFOUND
2016-10-26 02:30,P-S_12_4_Sun,NOTFOUND
2016-10-26 02:30,P-S_12_9_Fri,NOTFOUND
2016-10-26 02:30,S-P_12_11_Sun,NOTFOUND
2016-10-26 02:30,S-P_12_14_Wed,NOTFOUND
2016-10-26 03:00,S-P_11_22_Tue,NOTFOUND
2016-10-26 03:00,S-P_11_23_Wed,NOTFOUND
2016-10-26 03:00,S-P_12_2_Fri,NOTFOUND
2016-10-26 03:00,P-S_12_4_Sun,NOTFOUND
2016-10-26 03:00,P-S_12_9_Fri,NOTFOUND
2016-10-26 03:00,S-P_12_11_Sun,NOTFOUND
2016-10-26 03:00,S-P_12_14_Wed,NOTFOUND
2016-10-26 03:30,S-P_11_22_Tue,NOTFOUND
2016-10-26 03:30,S-P_11_23_Wed,NOTFOUND
2016-10-26 03:30,S-P_12_2_Fri,NOTFOUND
2016-10-26 03:30,P-S_12_4_Sun,NOTFOUND
2016-10-26 03:30,P-S_12_9_Fri,NOTFOUND
2016-10-26 03:30,S-P_12_11_Sun,NOTFOUND
2016-10-26 03:30,S-P_12_14_Wed,NOTFOUND
2016-10-26 04:00,S-P_11_22_Tue,NOTFOUND
2016-10-26 04:00,S-P_11_23_Wed,NOTFOUND
2016-10-26 04:00,S-P_12_2_Fri,NOTFOUND
2016-10-26 04:00,P-S_12_4_Sun,NOTFOUND
2016-10-26 04:00,P-S_12_9_Fri,NOTFOUND
2016-10-26 04:00,S-P_12_11_Sun,NOTFOUND
2016-10-26 04:00,S-P_12_14_Wed,NOTFOUND
2016-10-26 04:30,S-P_11_22_Tue,NOTFOUND
2016-10-26 04:30,S-P_11_23_Wed,NOTFOUND
2016-10-26 04:30,S-P_12_2_Fri,NOTFOUND
2016-10-26 04:30,P-S_12_4_Sun,NOTFOUND
2016-10-26 04:30,P-S_12_9_Fri,NOTFOUND
2016-10-26 04:30,S-P_12_11_Sun,NOTFOUND
2016-10-26 04:30,S-P_12_14_Wed,NOTFOUND
2016-10-26 05:00,S-P_11_22_Tue,NOTFOUND
2016-10-26 05:00,S-P_11_23_Wed,NOTFOUND
2016-10-26 05:00,S-P_12_2_Fri,NOTFOUND
2016-10-26 05:00,P-S_12_4_Sun,NOTFOUND
2016-10-26 05:00,P-S_12_9_Fri,NOTFOUND
2016-10-26 05:00,S-P_12_11_Sun,NOTFOUND
2016-10-26 05:00,S-P_12_14_Wed,NOTFOUND
2016-10-26 05:30,S-P_11_22_Tue,NOTFOUND
2016-10-26 05:30,S-P_11_23_Wed,NOTFOUND
2016-10-26 05:30,S-P_12_2_Fri,NOTFOUND
2016-10-26 05:30,P-S_12_4_Sun,NOTFOUND
2016-10-26 05:30,P-S_12_9_Fri,NOTFOUND
2016-10-26 05:30,S-P_12_11_Sun,NOTFOUND
2016-10-26 05:30,S-P_12_14_Wed,NOTFOUND
2016-10-26 06:00,S-P_11_22_Tue,NOTFOUND
2016-10-26 06:00,S-P_11_23_Wed,NOTFOUND
2016-10-26 06:00,S-P_12_2_Fri,NOTFOUND
2016-10-26 06:00,P-S_12_4_Sun,NOTFOUND
2016-10-26 06:00,P-S_12_9_Fri,NOTFOUND
2016-10-26 06:00,S-P_12_11_Sun,NOTFOUND
2016-10-26 06:00,S-P_12_14_Wed,NOTFOUND
2016-10-26 06:30,S-P_11_22_Tue,NOTFOUND
2016-10-26 06:30,S-P_11_23_Wed,NOTFOUND
2016-10-26 06:30,S-P_12_2_Fri,NOTFOUND
2016-10-26 06:30,P-S_12_4_Sun,NOTFOUND
2016-10-26 06:30,P-S_12_9_Fri,NOTFOUND
2016-10-26 06:30,S-P_12_11_Sun,NOTFOUND
2016-10-26 06:30,S-P_12_14_Wed,NOTFOUND
2016-10-26 07:00,S-P_11_22_Tue,NOTFOUND
2016-10-26 07:00,S-P_11_23_Wed,NOTFOUND
2016-10-26 07:00,S-P_12_2_Fri,NOTFOUND
2016-10-26 07:00,P-S_12_4_Sun,NOTFOUND
2016-10-26 07:00,P-S_12_9_Fri,NOTFOUND
2016-10-26 07:00,S-P_12_11_Sun,NOTFOUND
2016-10-26 07:00,S-P_12_14_Wed,NOTFOUND
2016-10-26 07:30,S-P_11_22_Tue,NOTFOUND
2016-10-26 07:30,S-P_11_23_Wed,NOTFOUND
2016-10-26 07:30,S-P_12_2_Fri,NOTFOUND
2016-10-26 07:30,P-S_12_4_Sun,NOTFOUND
2016-10-26 07:30,P-S_12_9_Fri,NOTFOUND
2016-10-26 07:30,S-P_12_11_Sun,NOTFOUND
2016-10-26 07:30,S-P_12_14_Wed,NOTFOUND
2016-10-26 08:00,S-P_11_22_Tue,NOTFOUND
2016-10-26 08:00,S-P_11_23_Wed,NOTFOUND
2016-10-26 08:00,S-P_12_2_Fri,NOTFOUND
2016-10-26 08:00,P-S_12_4_Sun,NOTFOUND
2016-10-26 08:00,P-S_12_9_Fri,NOTFOUND
2016-10-26 08:00,S-P_12_11_Sun,NOTFOUND
2016-10-26 08:00,S-P_12_14_Wed,NOTFOUND
2016-10-26 08:30,S-P_11_22_Tue,NOTFOUND
2016-10-26 08:30,S-P_11_23_Wed,NOTFOUND
2016-10-26 08:30,S-P_12_2_Fri,NOTFOUND
2016-10-26 08:30,P-S_12_4_Sun,NOTFOUND
2016-10-26 08:30,P-S_12_9_Fri,NOTFOUND
2016-10-26 08:30,S-P_12_11_Sun,NOTFOUND
2016-10-26 08:30,S-P_12_14_Wed,NOTFOUND
2016-10-26 09:00,S-P_11_22_Tue,NOTFOUND
2016-10-26 09:00,S-P_11_23_Wed,NOTFOUND
2016-10-26 09:00,S-P_12_2_Fri,NOTFOUND
2016-10-26 09:00,P-S_12_4_Sun,NOTFOUND
2016-10-26 09:00,P-S_12_9_Fri,NOTFOUND
2016-10-26 09:00,S-P_12_11_Sun,NOTFOUND
2016-10-26 09:00,S-P_12_14_Wed,NOTFOUND
2016-10-26 09:30,S-P_11_22_Tue,NOTFOUND
2016-10-26 09:30,S-P_11_23_Wed,NOTFOUND
2016-10-26 09:30,S-P_12_2_Fri,NOTFOUND
2016-10-26 09:30,P-S_12_4_Sun,NOTFOUND
2016-10-26 09:30,P-S_12_9_Fri,NOTFOUND
2016-10-26 09:30,S-P_12_11_Sun,NOTFOUND
2016-10-26 09:30,S-P_12_14_Wed,NOTFOUND
2016-10-26 10:00,S-P_11_22_Tue,NOTFOUND
2016-10-26 10:00,S-P_11_23_Wed,NOTFOUND
2016-10-26 10:00,S-P_12_2_Fri,NOTFOUND
2016-10-26 10:00,P-S_12_4_Sun,NOTFOUND
2016-10-26 10:00,P-S_12_9_Fri,NOTFOUND
2016-10-26 10:00,S-P_12_11_Sun,NOTFOUND
2016-10-26 10:00,S-P_12_14_Wed,NOTFOUND
2016-10-26 10:30,S-P_11_22_Tue,NOTFOUND
2016-10-26 10:30,S-P_11_23_Wed,NOTFOUND
2016-10-26 10:30,S-P_12_2_Fri,NOTFOUND
2016-10-26 10:30,P-S_12_4_Sun,NOTFOUND
2016-10-26 10:30,P-S_12_9_Fri,NOTFOUND
2016-10-26 10:30,S-P_12_11_Sun,NOTFOUND
2016-10-26 10:30,S-P_12_14_Wed,NOTFOUND
2016-10-26 11:00,S-P_11_22_Tue,NOTFOUND
2016-10-26 11:00,S-P_11_23_Wed,NOTFOUND
2016-10-26 11:00,S-P_12_2_Fri,NOTFOUND
2016-10-26 11:00,P-S_12_4_Sun,NOTFOUND
2016-10-26 11:00,P-S_12_9_Fri,NOTFOUND
2016-10-26 11:00,S-P_12_11_Sun,NOTFOUND
2016-10-26 11:00,S-P_12_14_Wed,NOTFOUND
2016-10-26 11:30,S-P_11_22_Tue,NOTFOUND
2016-10-26 11:30,S-P_11_23_Wed,NOTFOUND
2016-10-26 11:30,S-P_12_2_Fri,NOTFOUND
2016-10-26 11:30,P-S_12_4_Sun,NOTFOUND
2016-10-26 11:30,P-S_12_9_Fri,NOTFOUND
2016-10-26 11:30,S-P_12_11_Sun,NOTFOUND
2016-10-26 11:30,S-P_12_14_Wed,NOTFOUND
2016-10-26 12:00,S-P_11_22_Tue,NOTFOUND
2016-10-26 12:00,S-P_11_23_Wed,NOTFOUND
2016-10-26 12:00,S-P_12_2_Fri,NOTFOUND
2016-10-26 12:00,P-S_12_4_Sun,NOTFOUND
2016-10-26 12:00,P-S_12_9_Fri,NOTFOUND
2016-10-26 12:00,S-P_12_11_Sun,NOTFOUND
2016-10-26 12:00,S-P_12_14_Wed,NOTFOUND
2016-10-26 12:30,S-P_11_22_Tue,NOTFOUND
2016-10-26 12:30,S-P_11_23_Wed,NOTFOUND
2016-10-26 12:30,S-P_12_2_Fri,NOTFOUND
2016-10-26 12:30,P-S_12_4_Sun,NOTFOUND
2016-10-26 12:30,P-S_12_9_Fri,NOTFOUND
2016-10-26 12:30,S-P_12_11_Sun,NOTFOUND
2016-10-26 12:30,S-P_12_14_Wed,NOTFOUND
2016-10-26 13:00,S-P_11_22_Tue,NOTFOUND
2016-10-26 13:00,S-P_11_23_Wed,NOTFOUND
2016-10-26 13:00,S-P_12_2_Fri,NOTFOUND
2016-10-26 13:00,P-S_12_4_Sun,NOTFOUND
2016-10-26 13:00,P-S_12_9_Fri,NOTFOUND
2016-10-26 13:00,S-P_12_11_Sun,NOTFOUND
2016-10-26 13:00,S-P_12_14_Wed,NOTFOUND
2016-10-26 13:30,S-P_11_22_Tue,NOTFOUND
2016-10-26 13:30,S-P_11_23_Wed,NOTFOUND
2016-10-26 13:30,S-P_12_2_Fri,NOTFOUND
